,Date,Open,High,Low,Close,Adj Close,Volume
26,2017-02-09,131.649994,132.449997,131.119995,132.419998,130.889282,28349900
27,2017-02-10,132.46000700000002,132.940002,132.050003,132.119995,130.592758,20065500
28,2017-02-13,133.080002,133.820007,132.75,133.28999299999998,131.749222,23035400
29,2017-02-14,133.470001,135.08999599999999,133.25,135.020004,133.45924399999998,33226200
30,2017-02-15,135.520004,136.270004,134.619995,135.509995,133.943573,35623100
31,2017-02-16,135.669998,135.899994,134.83999599999999,135.350006,133.785416,22584600
32,2017-02-17,135.100006,135.830002,135.100006,135.720001,134.151154,22198200
33,2017-02-21,136.229996,136.75,135.979996,136.699997,135.11982700000002,24507200
34,2017-02-22,136.429993,137.119995,136.110001,137.110001,135.52507,20836900
35,2017-02-23,137.380005,137.479996,136.300003,136.529999,134.951782,20788200
36,2017-02-24,135.91000400000001,136.66000400000001,135.279999,136.66000400000001,135.080292,21776600
37,2017-02-27,137.139999,137.440002,136.279999,136.929993,135.347153,20257400
38,2017-02-28,137.080002,137.440002,136.699997,136.990005,135.406479,23482900
39,2017-03-01,137.889999,140.149994,137.600006,139.78999299999998,138.17408799999998,36414600
40,2017-03-02,140.0,140.279999,138.759995,138.96000700000002,137.353699,26211000
41,2017-03-03,138.779999,139.830002,138.58999599999999,139.779999,138.1642,21108100
42,2017-03-06,139.369995,139.770004,138.600006,139.33999599999999,137.729309,21750000
43,2017-03-07,139.059998,139.979996,138.78999299999998,139.520004,137.907227,17446300
44,2017-03-08,138.949997,139.800003,138.820007,139.0,137.393234,18707200
45,2017-03-09,138.740005,138.78999299999998,137.050003,138.679993,137.07692,22155900
46,2017-03-10,139.25,139.360001,138.639999,139.139999,137.531601,19612800
47,2017-03-13,138.850006,139.429993,138.820007,139.199997,137.590912,17421700
48,2017-03-14,139.300003,139.649994,138.83999599999999,138.990005,137.383347,15309100
49,2017-03-15,139.41000400000001,140.75,139.029999,140.46000700000002,138.836365,25691800
50,2017-03-16,140.720001,141.020004,140.259995,140.690002,139.06368999999998,19232000
51,2017-03-17,141.0,141.0,139.889999,139.990005,138.37178,43885000
52,2017-03-20,140.399994,141.5,140.229996,141.46000700000002,139.824799,21542000
53,2017-03-21,142.110001,142.800003,139.729996,139.83999599999999,138.223511,39529900
54,2017-03-22,139.850006,141.600006,139.759995,141.419998,139.785248,25860200
55,2017-03-23,141.259995,141.580002,140.610001,140.919998,139.291031,20346300
56,2017-03-24,141.5,141.740005,140.350006,140.639999,139.014267,22395600
57,2017-03-27,139.389999,141.220001,138.619995,140.880005,139.25151100000002,23575100
58,2017-03-28,140.91000400000001,144.03999299999998,140.619995,143.800003,142.137741,33374800
59,2017-03-29,143.679993,144.490005,143.190002,144.119995,142.454041,29190000
60,2017-03-30,144.190002,144.5,143.5,143.929993,142.26623500000002,21207300
61,2017-03-31,143.720001,144.270004,143.009995,143.66000400000001,141.999374,19661700
62,2017-04-03,143.71000700000002,144.119995,143.050003,143.699997,142.03891000000002,19985700
63,2017-04-04,143.25,144.889999,143.169998,144.770004,143.096542,19891400
64,2017-04-05,144.220001,145.46000700000002,143.809998,144.020004,142.355209,27717900
65,2017-04-06,144.28999299999998,144.520004,143.449997,143.66000400000001,141.999374,21149000
66,2017-04-07,143.729996,144.179993,143.270004,143.33999599999999,141.68306,16672200
67,2017-04-10,143.600006,143.880005,142.899994,143.169998,141.51503,18933400
68,2017-04-11,142.940002,143.350006,140.059998,141.630005,139.992844,30379400
69,2017-04-12,141.600006,142.149994,141.009995,141.800003,140.160873,20350000
70,2017-04-13,141.91000400000001,142.380005,141.050003,141.050003,139.41953999999998,17822900
71,2017-04-17,141.479996,141.880005,140.869995,141.830002,140.190521,16582100
72,2017-04-18,141.41000400000001,142.03999299999998,141.110001,141.199997,139.567795,14697500
73,2017-04-19,141.880005,142.0,140.449997,140.679993,139.053818,17328400
74,2017-04-20,141.220001,142.919998,141.16000400000001,142.440002,140.79345700000002,23319600
75,2017-04-21,142.440002,142.679993,141.850006,142.270004,140.625443,17320900
76,2017-04-24,143.5,143.949997,143.179993,143.639999,141.97958400000002,17134300
77,2017-04-25,143.91000400000001,144.899994,143.869995,144.529999,142.859299,18871500
78,2017-04-26,144.470001,144.600006,143.380005,143.679993,142.019119,20041200
79,2017-04-27,143.919998,144.16000400000001,143.309998,143.78999299999998,142.127869,14246300
80,2017-04-28,144.08999599999999,144.300003,143.270004,143.649994,141.98945600000002,20860400
81,2017-05-01,145.100006,147.199997,144.96000700000002,146.580002,144.885605,33602900
82,2017-05-02,147.53999299999998,148.08999599999999,146.83999599999999,147.509995,145.804855,45352200
83,2017-05-03,145.58999599999999,147.490005,144.270004,147.059998,145.360062,45697000
84,2017-05-04,146.520004,147.139999,145.809998,146.529999,144.836182,23371900
85,2017-05-05,146.759995,148.979996,146.759995,148.96000700000002,147.238113,27327700
86,2017-05-08,149.029999,153.699997,149.029999,153.009995,151.241272,48752400
87,2017-05-09,153.869995,154.880005,153.449997,153.990005,152.20996100000002,39130400
88,2017-05-10,153.630005,153.940002,152.110001,153.259995,151.488388,25805700
89,2017-05-11,152.449997,154.070007,152.309998,153.949997,152.798523,27255100
90,2017-05-12,154.699997,156.419998,154.669998,156.100006,154.932449,32527000
91,2017-05-15,156.009995,156.649994,155.050003,155.699997,154.535416,26009700
92,2017-05-16,155.940002,156.059998,154.720001,155.470001,154.307144,20048500
93,2017-05-17,153.600006,154.570007,149.71000700000002,150.25,149.12618999999998,50767700
94,2017-05-18,151.270004,153.33999599999999,151.130005,152.53999299999998,151.399048,33568200
95,2017-05-19,153.380005,153.979996,152.630005,153.059998,151.915176,26960800
96,2017-05-22,154.0,154.580002,152.91000400000001,153.990005,152.838211,22966400
97,2017-05-23,154.899994,154.899994,153.309998,153.800003,152.649643,19918900
98,2017-05-24,153.83999599999999,154.169998,152.669998,153.33999599999999,152.193069,19178000
99,2017-05-25,153.729996,154.350006,153.029999,153.869995,152.719101,19235600
100,2017-05-26,154.0,154.240005,153.309998,153.610001,152.46106,21701100
101,2017-05-30,153.419998,154.429993,153.330002,153.669998,152.520599,20126900
102,2017-05-31,153.970001,154.169998,152.380005,152.759995,151.617416,24451200
103,2017-06-01,153.169998,153.330002,152.220001,153.179993,152.034271,16404100
104,2017-06-02,153.580002,155.449997,152.889999,155.449997,154.28729199999998,27770700
105,2017-06-05,154.33999599999999,154.449997,153.46000700000002,153.929993,152.778656,25331700
106,2017-06-06,153.899994,155.809998,153.779999,154.449997,153.29478500000002,26624900
107,2017-06-07,155.020004,155.979996,154.479996,155.369995,154.207901,21069600
108,2017-06-08,155.25,155.53999299999998,154.399994,154.990005,153.830734,21250800
109,2017-06-09,155.190002,155.190002,146.020004,148.979996,147.865692,64882700
110,2017-06-12,145.740005,146.08999599999999,142.509995,145.419998,144.33230600000002,72307300
111,2017-06-13,147.16000400000001,147.449997,145.149994,146.58999599999999,145.493561,34165400
112,2017-06-14,147.5,147.5,143.83999599999999,145.16000400000001,144.074265,31531200
113,2017-06-15,143.320007,144.479996,142.21000700000002,144.28999299999998,143.210754,32165400
114,2017-06-16,143.779999,144.5,142.199997,142.270004,141.20588700000002,50361100
115,2017-06-19,143.66000400000001,146.740005,143.66000400000001,146.33999599999999,145.24543799999998,32541400
116,2017-06-20,146.869995,146.869995,144.940002,145.009995,143.925369,24900100
117,2017-06-21,145.520004,146.070007,144.610001,145.869995,144.778946,21265800
118,2017-06-22,145.770004,146.699997,145.119995,145.630005,144.54075600000002,19106300
119,2017-06-23,145.130005,147.16000400000001,145.110001,146.279999,145.18588300000002,35439400
120,2017-06-26,147.169998,148.279999,145.380005,145.820007,144.72933999999998,25692400
121,2017-06-27,145.009995,146.16000400000001,143.619995,143.729996,142.654953,24761900
122,2017-06-28,144.490005,146.110001,143.16000400000001,145.830002,144.739243,22082400
123,2017-06-29,144.71000700000002,145.130005,142.279999,143.679993,142.605316,31499400
124,2017-06-30,144.449997,144.96000700000002,143.779999,144.020004,142.942795,23024100
125,2017-07-03,144.880005,145.300003,143.100006,143.5,142.426682,14258300
126,2017-07-05,143.690002,144.78999299999998,142.720001,144.08999599999999,143.01225300000002,21569600
127,2017-07-06,143.020004,143.5,142.41000400000001,142.729996,141.66243,24128800
128,2017-07-07,142.899994,144.75,142.899994,144.179993,143.101578,19201700
129,2017-07-10,144.110001,145.949997,143.369995,145.059998,143.975006,21090600
130,2017-07-11,144.729996,145.850006,144.380005,145.529999,144.441483,19781800
131,2017-07-12,145.869995,146.179993,144.820007,145.740005,144.64991799999999,24884500
132,2017-07-13,145.5,148.490005,145.440002,147.770004,146.664749,25199400
133,2017-07-14,147.970001,149.330002,147.330002,149.03999299999998,147.925232,20132100
134,2017-07-17,148.820007,150.899994,148.570007,149.559998,148.44134499999998,23793500
135,2017-07-18,149.199997,150.130005,148.669998,150.080002,148.957474,17868800
136,2017-07-19,150.479996,151.419998,149.949997,151.020004,149.89044199999998,20923000
137,2017-07-20,151.5,151.740005,150.190002,150.33999599999999,149.21551499999998,17243700
138,2017-07-21,149.990005,150.440002,148.880005,150.270004,149.146042,26252600
139,2017-07-24,150.580002,152.440002,149.899994,152.08999599999999,150.952423,21493200
140,2017-07-25,151.800003,153.83999599999999,151.800003,152.740005,151.59758,18853900
141,2017-07-26,153.350006,153.929993,153.059998,153.46000700000002,152.31218,15781000
142,2017-07-27,153.75,153.990005,147.300003,150.559998,149.433868,32476300
143,2017-07-28,149.889999,150.229996,149.190002,149.5,148.38179,17213700
144,2017-07-31,149.899994,150.330002,148.130005,148.729996,147.617554,19845900
145,2017-08-01,149.100006,150.220001,148.41000400000001,150.050003,148.927689,35368600
146,2017-08-02,159.279999,159.75,156.16000400000001,157.139999,155.964661,69936800
147,2017-08-03,157.050003,157.21000700000002,155.020004,155.570007,154.406403,27097300
148,2017-08-04,156.070007,157.399994,155.690002,156.389999,155.22026100000002,20559900
149,2017-08-07,157.059998,158.919998,156.669998,158.809998,157.622162,21870300
150,2017-08-08,158.600006,161.830002,158.270004,160.080002,158.88266000000002,36205900
151,2017-08-09,159.259995,161.270004,159.110001,161.059998,159.855331,26131500
152,2017-08-10,159.899994,160.0,154.630005,155.320007,154.763657,40804300
153,2017-08-11,156.600006,158.570007,156.070007,157.479996,156.915909,26257100
154,2017-08-14,159.320007,160.21000700000002,158.75,159.850006,159.27742,22122700
155,2017-08-15,160.66000400000001,162.199997,160.139999,161.600006,161.021149,29465500
156,2017-08-16,161.940002,162.509995,160.149994,160.949997,160.373474,27671600
157,2017-08-17,160.520004,160.71000700000002,157.83999599999999,157.860001,157.29453999999998,27940600
158,2017-08-18,157.860001,159.5,156.720001,157.5,156.93583700000002,27428100
159,2017-08-21,157.5,157.889999,155.110001,157.21000700000002,156.646881,26368500
160,2017-08-22,158.229996,160.0,158.020004,159.779999,159.207672,21604600
161,2017-08-23,159.070007,160.470001,158.880005,159.979996,159.406952,19399100
162,2017-08-24,160.429993,160.740005,158.550003,159.270004,158.699493,19818900
163,2017-08-25,159.649994,160.559998,159.270004,159.860001,159.287384,25480100
164,2017-08-28,160.139999,162.0,159.929993,161.470001,160.891617,25966000
165,2017-08-29,160.100006,163.119995,160.0,162.91000400000001,162.32646200000002,29516900
166,2017-08-30,163.800003,163.889999,162.610001,163.350006,162.764893,27269600
167,2017-08-31,163.639999,164.520004,163.479996,164.0,163.412552,26785100
168,2017-09-01,164.800003,164.940002,163.630005,164.050003,163.462372,16591100
