,Date,Open,High,Low,Close,Adj Close,Volume
48,2017-03-14,38.349998,38.439999,37.779999,38.27,38.096275,9646600
49,2017-03-15,38.41,38.950001,38.299999,38.919998,38.743320000000004,9405800
50,2017-03-16,39.0,39.279999,38.849998,39.049999,38.872734,8305200
51,2017-03-17,39.34,39.380001,39.09,39.279999,39.101688,11023700
52,2017-03-20,39.330002,39.77,39.209998999999996,39.57,39.390377,6916900
53,2017-03-21,39.700001,39.810001,38.299999,38.580002,38.404869,13550100
54,2017-03-22,38.48,38.830002,38.34,38.82,38.64378,9075700
55,2017-03-23,38.84,39.110001000000004,38.610001000000004,38.849998,38.673637,6904600
56,2017-03-24,39.380001,39.68,38.740002000000004,38.970001,38.793098,9059900
57,2017-03-27,38.450001,39.0,38.299999,38.860001000000004,38.683597999999996,6823900
58,2017-03-28,38.740002000000004,39.200001,38.709998999999996,38.82,38.64378,7924900
59,2017-03-29,38.82,38.950001,38.66,38.869999,38.69355,6404400
60,2017-03-30,38.91,39.130001,38.799999,38.889998999999996,38.713459,5997700
61,2017-03-31,38.799999,39.040001000000004,38.529999,38.900002,38.723415,8567600
62,2017-04-03,38.990002000000004,39.060001,38.52,38.889998999999996,38.713459,7165100
63,2017-04-04,38.709998999999996,39.02,38.66,39.0,38.822964,7241400
64,2017-04-05,39.16,39.349998,38.380001,38.380001,38.205776,6927400
65,2017-04-06,38.349998,38.650002,37.849998,38.580002,38.404869,7158900
66,2017-04-07,38.450001,39.029999,38.450001,38.93,38.753281,6318100
67,2017-04-10,38.82,39.200001,38.740002000000004,38.860001000000004,38.683597999999996,7339600
68,2017-04-11,38.689999,38.689999,37.599998,38.200001,38.026592,10549700
69,2017-04-12,38.349998,38.369999,37.630001,37.77,37.598545,6802500
70,2017-04-13,37.669998,38.25,37.41,37.52,37.349682,5754000
71,2017-04-17,37.639998999999996,38.029999,37.57,38.02,37.847412,5242500
72,2017-04-18,37.790001000000004,38.110001000000004,37.599998,38.049999,37.877274,6047300
73,2017-04-19,39.200001,39.66,39.150002,39.25,39.071827,13394400
74,2017-04-20,39.540001000000004,39.970001,39.150002,39.889998999999996,39.70892,9402800
75,2017-04-21,39.900002,40.09,39.470001,39.790001000000004,39.609379,8762000
76,2017-04-24,40.369999,40.610001000000004,40.09,40.439999,40.256423999999996,6925300
77,2017-04-25,40.619999,40.869999,40.279999,40.790001000000004,40.604839,7236900
78,2017-04-26,40.779999,40.919998,40.419998,40.709998999999996,40.525196,5578300
79,2017-04-27,40.959998999999996,41.82,40.939999,41.330002,41.142387,8312500
80,2017-04-28,41.099998,41.330002,40.580002,40.610001000000004,40.425652,9207900
81,2017-05-01,40.98,41.709998999999996,40.849998,41.700001,41.510704,7478300
82,2017-05-02,41.720001,41.75,41.130001,41.709998999999996,41.520657,6950800
83,2017-05-03,41.709998999999996,41.709998999999996,41.200001,41.549999,41.361385,5673900
84,2017-05-04,41.650002,41.810001,41.41,41.619999,41.431067999999996,5016100
85,2017-05-05,41.849998,41.889998999999996,41.299999,41.830002,41.640118,4748200
86,2017-05-08,41.900002,41.959998999999996,41.439999,41.540001000000004,41.351433,6380000
87,2017-05-09,41.82,42.25,41.720001,42.040001000000004,41.849163,8074600
88,2017-05-10,42.529999,43.09,42.470001,42.869999,42.675396,11555100
89,2017-05-11,43.02,43.48,42.73,43.48,43.282623,11149900
90,2017-05-12,43.529999,43.639998999999996,43.060001,43.439999,43.242802000000005,9365100
91,2017-05-15,43.880001,44.43,43.709998999999996,44.32,44.118813,12098100
92,2017-05-16,44.799999,45.080002,44.310001,45.07,44.865406,13410500
93,2017-05-17,44.580002,44.700001,42.73,42.759997999999996,42.565891,20062000
94,2017-05-18,43.099998,44.099998,42.84,43.91,43.710674,21882200
95,2017-05-19,45.049999,45.740002000000004,43.91,44.080002,43.879902,23338600
96,2017-05-22,44.189999,45.0,43.619999,44.73,44.526947,12606300
97,2017-05-23,44.810001,44.939999,44.299999,44.91,44.806305,8541900
98,2017-05-24,45.0,45.130001,44.470001,44.630001,44.526951000000004,7565600
99,2017-05-25,44.759997999999996,45.330002,44.549999,45.02,44.91605,8662600
100,2017-05-26,44.869999,45.5,44.75,45.5,45.394943,6633400
101,2017-05-30,45.470001,45.740002000000004,45.209998999999996,45.560001,45.454803000000005,6593500
102,2017-05-31,45.66,46.040001000000004,45.330002,45.880001,45.774066999999995,13082100
103,2017-06-01,45.970001,46.259997999999996,45.799999,46.0,45.893786999999996,7176800
104,2017-06-02,46.220001,46.860001000000004,45.900002,46.799999,46.69194,9523900
105,2017-06-05,46.630001,47.240002000000004,46.509997999999996,46.720001,46.612125,6807600
106,2017-06-06,46.57,47.209998999999996,46.48,46.57,46.462471,7806200
107,2017-06-07,46.700001,47.34,46.619999,47.259997999999996,47.150875,8026500
108,2017-06-08,47.400002,47.470001,46.93,47.43,47.320488,7915500
109,2017-06-09,47.619999,47.860001000000004,43.41,44.740002000000004,44.6367,20477200
110,2017-06-12,44.139998999999996,44.5,42.32,44.34,44.237621000000004,20623500
111,2017-06-13,44.91,45.5,44.279999,44.849998,44.746441,12330600
112,2017-06-14,45.080002,45.290001000000004,43.369999,43.98,43.878452,10697300
113,2017-06-15,43.189999,43.669998,42.830002,43.16,43.060345,11523000
114,2017-06-16,43.189999,43.900002,43.060001,43.110001000000004,43.010459999999995,10775100
115,2017-06-19,43.700001,44.389998999999996,43.630001,44.290001000000004,44.187737,9649900
116,2017-06-20,44.259997999999996,44.59,43.299999,43.360001000000004,43.259884,9083700
117,2017-06-21,43.41,43.82,43.09,43.619999,43.519283,9713600
118,2017-06-22,43.689999,43.919998,43.080002,43.34,43.239929,7632100
119,2017-06-23,43.450001,44.299999,43.41,44.09,43.988197,13947700
120,2017-06-26,44.470001,44.650002,42.91,43.25,43.150139,10911400
121,2017-06-27,43.0,43.099998,41.830002,41.889998999999996,41.793278,12734900
122,2017-06-28,41.900002,42.779999,41.419998,42.689999,42.591431,14308300
123,2017-06-29,42.349998,42.459998999999996,40.790001000000004,41.439999,41.344315,12362500
124,2017-06-30,41.810001,42.02,41.09,41.310001,41.214619,10044100
125,2017-07-03,41.330002,41.959998999999996,40.98,41.009997999999996,40.915306,6519500
126,2017-07-05,41.279999,42.23,41.25,42.119999,42.022746999999995,10942500
127,2017-07-06,41.720001,42.59,41.560001,42.110001000000004,42.012772,11934200
128,2017-07-07,42.360001000000004,43.799999,42.360001000000004,43.540001000000004,43.439468,10748700
129,2017-07-10,43.599998,44.5,43.509997999999996,44.209998999999996,44.107921999999995,10357900
130,2017-07-11,44.209998999999996,45.5,44.040001000000004,45.400002,45.295173999999996,13527400
131,2017-07-12,45.68,45.98,44.84,45.279999,45.175449,10395800
132,2017-07-13,45.279999,45.66,44.990002000000004,45.299999,45.195403999999996,9036100
133,2017-07-14,45.380001,46.130001,45.349998,46.119999,46.013508,8085700
134,2017-07-17,46.200001,46.450001,45.68,46.150002,46.043442,7679900
135,2017-07-18,46.02,46.630001,45.68,46.619999,46.512356,6594200
136,2017-07-19,46.900002,47.209998999999996,46.740002000000004,47.18,47.071064,9533900
137,2017-07-20,47.110001000000004,47.34,46.369999,47.25,47.1409,8782300
138,2017-07-21,46.779999,47.0,46.23,46.810001,46.70192,7539500
139,2017-07-24,46.68,47.02,46.560001,46.779999,46.671986,8495500
140,2017-07-25,46.630001,46.669998,45.849998,46.400002,46.292866,7271900
141,2017-07-26,46.610001000000004,47.470001,46.52,47.450001,47.340439,9161300
142,2017-07-27,47.5,47.59,45.299999,46.040001000000004,45.933696999999995,17026600
143,2017-07-28,45.900002,46.0,44.91,45.25,45.145519,9584300
144,2017-07-31,45.43,45.48,44.009997999999996,44.310001,44.207691,11121300
145,2017-08-01,44.389998999999996,44.790001000000004,44.02,44.099998,43.998173,9452300
146,2017-08-02,44.349998,44.439999,42.509997999999996,42.73,42.631336,15632000
147,2017-08-03,42.700001,43.119999,42.310001,42.700001,42.601406,11475800
148,2017-08-04,42.849998,43.139998999999996,42.360001000000004,42.82,42.72113,7510900
149,2017-08-07,42.860001000000004,44.049999,42.849998,43.959998999999996,43.858498,7758400
150,2017-08-08,44.040001000000004,44.52,43.73,43.900002,43.798637,9798300
151,2017-08-09,43.389998999999996,44.029999,43.060001,43.810001,43.708847,5634700
152,2017-08-10,43.369999,43.580002,41.939999,42.029999,41.932953000000005,11299300
153,2017-08-11,42.029999,43.139998999999996,41.98,43.080002,42.98053,10761600
154,2017-08-14,43.700001,44.240002000000004,43.59,43.779999,43.678913,9731900
155,2017-08-15,44.040001000000004,44.349998,43.599998,43.880001,43.778683,6250200
156,2017-08-16,44.349998,44.619999,43.759997999999996,44.459998999999996,44.357341999999996,8490600
157,2017-08-17,44.330002,44.400002,43.0,43.119999,43.020435,14283400
158,2017-08-18,44.77,45.25,43.66,44.299999,44.197712,20996200
159,2017-08-21,44.110001000000004,44.259997999999996,43.02,43.310001,43.209998999999996,14374500
160,2017-08-22,43.619999,44.529999,43.610001000000004,44.450001,44.450001,8664500
161,2017-08-23,44.200001,44.200001,43.830002,44.02,44.02,8480900
162,2017-08-24,44.299999,44.310001,43.25,43.720001,43.720001,9253000
163,2017-08-25,43.790001000000004,43.950001,43.119999,43.310001,43.310001,6385800
164,2017-08-28,43.360001000000004,43.720001,43.360001000000004,43.630001,43.630001,5545100
165,2017-08-29,43.02,44.189999,42.93,44.02,44.02,6768800
166,2017-08-30,44.0,45.490002000000004,43.990002000000004,45.470001,45.470001,8797200
167,2017-08-31,45.43,45.470001,44.84,45.119999,45.119999,9213400
168,2017-09-01,45.189999,45.299999,44.759997999999996,45.099998,45.099998,5307500
