,Date,Open,High,Low,Close,Adj Close,Volume
70,2017-04-13,129.630005,130.419998,129.050003,129.050003,129.050003,1815100
71,2017-04-17,129.690002,130.360001,129.110001,129.990005,129.990005,1395300
72,2017-04-18,129.740005,130.229996,129.479996,129.809998,129.809998,1499900
73,2017-04-19,129.899994,130.979996,129.820007,130.220001,130.220001,2007600
74,2017-04-20,130.699997,131.990005,130.279999,131.419998,131.419998,2004000
75,2017-04-21,131.83999599999999,131.970001,131.029999,131.520004,131.520004,2137100
76,2017-04-24,132.940002,133.179993,132.169998,132.889999,132.889999,1845300
77,2017-04-25,133.440002,133.720001,132.880005,133.490005,133.490005,2504100
78,2017-04-26,133.5,133.800003,132.419998,132.78999299999998,132.78999299999998,1635900
79,2017-04-27,133.130005,134.25,132.759995,133.380005,133.380005,1658000
80,2017-04-28,133.399994,133.919998,132.669998,133.740005,133.740005,1749200
81,2017-05-01,134.300003,135.33999599999999,133.71000700000002,135.110001,135.110001,1812000
82,2017-05-02,135.53999299999998,135.699997,134.75,135.0,135.0,2692200
83,2017-05-03,134.990005,135.21000700000002,134.380005,134.850006,134.850006,1974200
84,2017-05-04,135.130005,135.350006,134.41000400000001,134.610001,134.610001,1810500
85,2017-05-05,135.190002,135.190002,134.190002,134.83999599999999,134.83999599999999,1845500
86,2017-05-08,135.360001,135.389999,134.220001,135.119995,135.119995,1583100
87,2017-05-09,135.330002,135.619995,134.899994,135.600006,135.600006,1692700
88,2017-05-10,135.860001,136.75,135.509995,136.149994,136.149994,1755400
89,2017-05-11,135.979996,136.309998,135.399994,136.28999299999998,136.28999299999998,1343900
90,2017-05-12,136.449997,137.380005,135.889999,136.83999599999999,136.83999599999999,1626600
91,2017-05-15,137.130005,137.71000700000002,136.830002,137.600006,137.600006,3210200
92,2017-05-16,138.059998,138.389999,137.600006,138.029999,138.029999,2271800
93,2017-05-17,137.199997,137.320007,134.240005,134.330002,134.330002,3558500
94,2017-05-18,132.770004,134.850006,130.820007,134.53999299999998,134.53999299999998,4158700
95,2017-05-19,135.179993,136.610001,134.33999599999999,136.429993,136.429993,3721700
96,2017-05-22,137.380005,139.190002,136.580002,138.860001,138.860001,2516000
97,2017-05-23,139.16000400000001,139.949997,138.699997,139.520004,139.520004,2123600
98,2017-05-24,140.179993,141.25,139.809998,141.119995,141.119995,1695100
99,2017-05-25,142.16000400000001,143.479996,141.800003,142.850006,142.850006,1731100
100,2017-05-26,142.929993,143.100006,141.669998,141.889999,141.889999,1604200
101,2017-05-30,141.800003,142.559998,141.5,142.41000400000001,142.41000400000001,1540800
102,2017-05-31,143.03999299999998,143.190002,141.41000400000001,141.860001,141.860001,2944400
103,2017-06-01,141.639999,142.490005,140.929993,141.380005,141.380005,2407700
104,2017-06-02,142.119995,143.570007,141.860001,143.479996,143.479996,2885700
105,2017-06-05,144.139999,144.33999599999999,143.509995,143.58999599999999,143.58999599999999,1847600
106,2017-06-06,143.350006,144.169998,142.729996,143.029999,143.029999,2162700
107,2017-06-07,143.330002,143.770004,142.449997,143.619995,143.619995,1633800
108,2017-06-08,143.96000700000002,143.970001,141.740005,142.630005,142.630005,2781900
109,2017-06-09,143.139999,143.58999599999999,135.759995,138.050003,138.050003,4146200
110,2017-06-12,133.720001,138.639999,131.199997,137.25,137.25,6772300
111,2017-06-13,138.78999299999998,139.860001,138.08999599999999,139.08999599999999,139.08999599999999,2871400
112,2017-06-14,139.28999299999998,140.850006,136.41000400000001,138.25,138.25,2831100
113,2017-06-15,136.630005,137.899994,134.449997,137.520004,137.520004,2804400
114,2017-06-16,137.350006,138.350006,136.28999299999998,137.83999599999999,137.83999599999999,4205800
115,2017-06-19,138.78999299999998,141.470001,138.639999,140.350006,140.350006,4356900
116,2017-06-20,141.21000700000002,142.300003,140.190002,140.91000400000001,140.91000400000001,5454700
117,2017-06-21,145.080002,147.449997,142.75,144.240005,144.240005,8251900
118,2017-06-22,145.149994,145.770004,143.66000400000001,143.690002,143.690002,3688400
119,2017-06-23,143.75,145.58999599999999,143.059998,145.41000400000001,145.41000400000001,3419000
120,2017-06-26,146.059998,146.889999,144.360001,144.96000700000002,144.96000700000002,2775500
121,2017-06-27,144.330002,144.809998,142.53999299999998,142.53999299999998,142.53999299999998,3018900
122,2017-06-28,143.009995,144.080002,141.149994,143.809998,143.809998,2507900
123,2017-06-29,143.059998,143.199997,139.649994,141.240005,141.240005,2653900
124,2017-06-30,141.869995,142.809998,140.740005,141.440002,141.440002,2331000
125,2017-07-03,141.729996,142.149994,138.309998,138.41000400000001,138.41000400000001,1786000
126,2017-07-05,138.649994,141.970001,138.550003,141.21000700000002,141.21000700000002,2229900
127,2017-07-06,139.729996,141.179993,138.880005,140.75,140.75,1803200
128,2017-07-07,141.070007,143.360001,140.970001,142.220001,142.220001,1533900
129,2017-07-10,142.21000700000002,143.880005,141.570007,143.33999599999999,143.33999599999999,1615200
130,2017-07-11,142.990005,143.979996,142.119995,142.929993,142.929993,1623700
131,2017-07-12,144.0,146.190002,143.78999299999998,145.91000400000001,145.91000400000001,1812100
132,2017-07-13,145.91000400000001,146.479996,144.940002,145.050003,145.050003,1308300
133,2017-07-14,145.58999599999999,146.479996,145.220001,146.16000400000001,146.16000400000001,2283800
134,2017-07-17,146.16000400000001,146.729996,145.389999,146.399994,146.399994,1310400
135,2017-07-18,146.470001,147.96000700000002,145.369995,147.889999,147.889999,1820800
136,2017-07-19,147.889999,149.320007,147.5,148.919998,148.919998,1880100
137,2017-07-20,149.070007,150.100006,148.350006,149.940002,149.940002,1566000
138,2017-07-21,149.16000400000001,150.399994,148.91000400000001,149.520004,149.520004,1819800
139,2017-07-24,149.16000400000001,149.949997,149.03999299999998,149.529999,149.529999,1503400
140,2017-07-25,149.820007,149.899994,148.139999,148.21000700000002,148.21000700000002,1591800
141,2017-07-26,148.619995,149.830002,148.419998,149.779999,149.779999,1363100
142,2017-07-27,149.869995,150.369995,144.279999,146.199997,146.199997,3057900
143,2017-07-28,145.770004,147.240005,144.5,146.729996,146.729996,1407900
144,2017-07-31,146.360001,146.91000400000001,145.059998,146.490005,146.490005,2182100
145,2017-08-01,147.479996,147.649994,146.520004,147.360001,147.360001,1580300
146,2017-08-02,147.559998,147.600006,144.520004,147.130005,147.130005,2112000
147,2017-08-03,147.470001,147.979996,145.679993,147.78999299999998,147.78999299999998,1510600
148,2017-08-04,148.25,148.619995,147.270004,147.71000700000002,147.71000700000002,1503500
149,2017-08-07,147.740005,148.899994,147.53999299999998,148.440002,148.440002,1455600
150,2017-08-08,148.139999,148.860001,146.360001,147.809998,147.809998,1508800
151,2017-08-09,146.679993,148.5,146.5,148.350006,148.350006,1177900
152,2017-08-10,147.229996,147.740005,144.720001,144.919998,144.919998,1902000
153,2017-08-11,145.25,147.100006,144.179993,146.470001,146.470001,1382900
154,2017-08-14,147.809998,149.5,147.559998,149.16000400000001,149.16000400000001,1171600
155,2017-08-15,149.559998,150.649994,148.41000400000001,150.360001,150.360001,1144100
156,2017-08-16,150.699997,151.990005,149.759995,151.800003,151.800003,1455000
157,2017-08-17,151.66000400000001,151.720001,148.190002,148.229996,148.229996,2125500
158,2017-08-18,147.740005,148.690002,147.119995,147.970001,147.970001,1699300
159,2017-08-21,148.050003,149.330002,147.570007,149.259995,149.259995,1244800
160,2017-08-22,150.139999,152.58999599999999,150.139999,152.25,152.25,1981300
161,2017-08-23,152.179993,152.179993,150.75,151.100006,151.100006,1355000
162,2017-08-24,151.220001,151.830002,149.169998,150.809998,150.809998,1449400
163,2017-08-25,152.0,153.0,150.91000400000001,151.449997,151.449997,1182300
164,2017-08-28,151.869995,152.5,151.190002,151.78999299999998,151.78999299999998,952600
165,2017-08-29,150.550003,152.759995,150.009995,152.139999,152.139999,1189000
166,2017-08-30,152.050003,154.259995,151.889999,153.669998,153.669998,1465900
167,2017-08-31,154.360001,155.360001,154.350006,155.16000400000001,155.16000400000001,1895000
168,2017-09-01,155.759995,156.059998,154.380005,155.059998,155.059998,1321300
