,Date,Open,High,Low,Close,Adj Close,Volume
54,2017-03-22,58.970001,59.18,58.599998,59.119999,58.172031000000004,3264300
55,2017-03-23,59.119999,59.43,58.82,58.990002000000004,58.044121,2569500
56,2017-03-24,58.98,59.360001000000004,58.380001,58.57,57.630852000000004,3160200
57,2017-03-27,58.029999,58.560001,57.450001,58.43,57.493095,2587700
58,2017-03-28,58.419998,59.68,58.240002000000004,59.439999,58.4869,2799000
59,2017-03-29,59.169998,59.740002000000004,59.07,59.549999,58.595139,2447400
60,2017-03-30,59.450001,59.830002,59.349998,59.610001000000004,58.654175,2392600
61,2017-03-31,59.450001,60.279999,59.450001,59.860001000000004,58.90016899999999,3420100
62,2017-04-03,59.799999,60.299999,59.16,59.82,58.860808999999996,4280500
63,2017-04-04,59.650002,59.900002,59.349998,59.709998999999996,58.752575,1967400
64,2017-04-05,60.130001,60.900002,59.380001,59.560001,58.604980000000005,3237000
65,2017-04-06,59.529999,59.950001,59.27,59.689999,58.732891,3005200
66,2017-04-07,59.630001,59.720001,59.150002,59.360001000000004,58.408188,2162100
67,2017-04-10,59.48,60.23,59.369999,59.619999,58.664017,1968100
68,2017-04-11,59.470001,59.799999,59.080002,59.73,58.772255,2685900
69,2017-04-12,59.639998999999996,59.73,58.209998999999996,58.419998,57.483256999999995,3550900
70,2017-04-13,58.310001,58.669998,57.860001000000004,57.869999,56.942078,3469500
71,2017-04-17,58.220001,58.459998999999996,57.740002000000004,58.400002,57.463577,3621800
72,2017-04-18,57.990002000000004,58.799999,57.889998999999996,58.41,57.47341899999999,2904700
73,2017-04-19,58.799999,58.950001,57.959998999999996,58.209998999999996,57.276627000000005,2528400
74,2017-04-20,58.610001000000004,59.439999,58.48,59.169998,58.221230000000006,3484400
75,2017-04-21,59.200001,59.299999,58.91,59.0,58.053959,3316700
76,2017-04-24,59.91,59.990002000000004,59.43,59.860001000000004,58.90016899999999,3541200
77,2017-04-25,60.759997999999996,61.509997999999996,60.540001000000004,61.220001,60.238361,4565600
78,2017-04-26,61.220001,61.630001,61.02,61.220001,60.238361,3140800
79,2017-04-27,61.389998999999996,61.5,60.48,60.830002,59.854618,3712700
80,2017-04-28,60.810001,60.919998,60.029999,60.279999,59.313435,3381200
81,2017-05-01,60.060001,60.52,59.849998,60.369999,59.401989,3797100
82,2017-05-02,57.709998999999996,59.200001,56.77,59.16,58.211394999999996,13249400
83,2017-05-03,58.939999,59.889998999999996,58.799999,59.27,58.319630000000004,5053900
84,2017-05-04,59.34,59.349998,57.740002000000004,58.169998,57.237263,4693900
85,2017-05-05,58.450001,59.080002,58.32,58.939999,57.994918999999996,3669600
86,2017-05-08,58.860001000000004,59.02,58.439999,58.619999,57.68005,2168000
87,2017-05-09,58.5,58.93,58.34,58.849998,57.906361,4542300
88,2017-05-10,58.560001,58.990002000000004,58.360001000000004,58.93,58.461914,3713700
89,2017-05-11,58.650002,58.869999,58.009997999999996,58.16,57.698029000000005,3219400
90,2017-05-12,57.900002,58.040001000000004,57.240002000000004,57.439999,56.983746,2983800
91,2017-05-15,57.720001,58.630001,57.709998999999996,58.34,57.876598,3497500
92,2017-05-16,58.5,58.669998,58.060001,58.599998,58.134533,3104500
93,2017-05-17,58.599998,58.599998,57.740002000000004,57.990002000000004,57.52938100000001,3736000
94,2017-05-18,57.75,58.66,57.360001000000004,58.450001,57.985725,3054500
95,2017-05-19,58.740002000000004,59.650002,58.57,59.400002,58.928181,3190100
96,2017-05-22,59.549999,59.91,59.439999,59.459998999999996,58.987701,3282500
97,2017-05-23,59.57,59.66,59.060001,59.240002000000004,58.769451000000004,3334400
98,2017-05-24,59.490002000000004,60.450001,59.34,59.77,59.295242,3523900
99,2017-05-25,59.790001000000004,59.810001,58.959998999999996,59.25,58.779373,3885400
100,2017-05-26,59.110001000000004,59.150002,58.580002,58.919998,58.451992000000004,2489000
101,2017-05-30,58.790001000000004,59.150002,58.59,58.950001,58.481754,2593300
102,2017-05-31,59.0,59.220001,58.41,59.119999,58.650402,4073100
103,2017-06-01,59.299999,59.610001000000004,58.990002000000004,59.25,58.779373,2573300
104,2017-06-02,59.209998999999996,59.93,59.080002,59.34,58.86865600000001,2681300
105,2017-06-05,59.25,59.419998,58.959998999999996,59.07,58.6008,3179700
106,2017-06-06,58.860001000000004,58.869999,58.369999,58.650002,58.184139,2631100
107,2017-06-07,58.66,58.709998999999996,57.389998999999996,57.619999,57.162319,3386700
108,2017-06-08,57.619999,59.759997999999996,57.619999,59.650002,59.176196999999995,7342800
109,2017-06-09,59.98,60.790001000000004,59.869999,60.709998999999996,60.227776,5542200
110,2017-06-12,60.709998999999996,61.380001,60.599998,60.950001,60.465869999999995,6077500
111,2017-06-13,60.959998999999996,61.040001000000004,60.419998,60.84,60.356743,4531600
112,2017-06-14,60.849998,60.970001,59.709998999999996,59.990002000000004,59.513495999999996,6740500
113,2017-06-15,59.43,60.259997999999996,59.389998999999996,60.259997999999996,59.781349,3255300
114,2017-06-16,60.48,60.810001,60.360001000000004,60.68,60.198013,4138100
115,2017-06-19,60.919998,61.490002000000004,60.849998,61.380001,60.892452,4072400
116,2017-06-20,60.990002000000004,61.220001,60.189999,60.23,59.751587,3763100
117,2017-06-21,60.299999,60.299999,58.59,58.639998999999996,58.174217000000006,3969100
118,2017-06-22,59.0,59.25,58.400002,58.73,58.2635,4478000
119,2017-06-23,58.779999,59.189999,58.41,59.080002,58.610725,3868500
120,2017-06-26,59.380001,59.68,58.959998999999996,58.990002000000004,58.521439,2913600
121,2017-06-27,59.0,59.110001000000004,58.529999,58.639998999999996,58.174217000000006,3046000
122,2017-06-28,59.040001000000004,59.450001,58.959998999999996,59.060001,58.590881,2148900
123,2017-06-29,59.200001,59.240002000000004,58.009997999999996,58.380001,57.91628299999999,2721900
124,2017-06-30,58.669998,60.02,58.650002,59.619999,59.14643100000001,3209000
125,2017-07-03,59.560001,60.470001,59.439999,60.25,59.771427,2343400
126,2017-07-05,60.169998,60.18,59.02,59.32,58.84881600000001,3445100
127,2017-07-06,59.150002,59.830002,59.110001000000004,59.18,58.709927,3230400
128,2017-07-07,59.299999,59.830002,58.990002000000004,59.470001,58.997627,2344200
129,2017-07-10,59.470001,60.040001000000004,59.41,59.740002000000004,59.265480000000004,2574400
130,2017-07-11,59.73,59.98,59.299999,59.82,59.34484499999999,1927600
131,2017-07-12,60.259997999999996,60.549999,59.959998999999996,60.060001,59.582939,2860100
132,2017-07-13,60.060001,60.27,59.759997999999996,59.810001,59.334927,2320500
133,2017-07-14,60.009997999999996,60.360001000000004,59.82,60.18,59.701983999999996,2499200
134,2017-07-17,60.009997999999996,60.650002,59.77,60.360001000000004,59.880554000000004,2826600
135,2017-07-18,60.330002,60.380001,59.630001,59.830002,59.354767,3407600
136,2017-07-19,59.970001,60.639998999999996,59.849998,60.599998,60.118649,1786600
137,2017-07-20,60.380001,60.68,60.049999,60.299999,59.82103000000001,2370400
138,2017-07-21,59.939999,60.080002,59.650002,60.040001000000004,59.563099,2280800
139,2017-07-24,60.119999,60.150002,59.669998,60.029999,59.553173,1795000
140,2017-07-25,60.630001,60.68,60.16,60.43,59.950001,1785200
141,2017-07-26,60.380001,60.43,59.68,59.799999,59.325001,1756100
142,2017-07-27,59.919998,60.0,59.419998,59.91,59.434128,2311900
143,2017-07-28,59.650002,59.709998999999996,58.939999,59.529999,59.057148,2887500
144,2017-07-31,59.84,60.02,59.509997999999996,59.610001000000004,59.136513,3306800
145,2017-08-01,59.450001,60.049999,58.459998999999996,59.959998999999996,59.48373,4827900
146,2017-08-02,59.75,61.02,59.639998999999996,60.990002000000004,60.505554000000004,5345600
147,2017-08-03,60.970001,61.080002,60.369999,60.68,60.198013,3115000
148,2017-08-04,60.720001,61.209998999999996,60.599998,61.150002,60.664280000000005,2304400
149,2017-08-07,60.990002000000004,61.380001,60.84,60.91,60.426186,2703800
150,2017-08-08,60.75,61.139998999999996,60.25,60.43,59.950001,2154500
151,2017-08-09,59.830002,60.18,59.73,60.029999,60.029999,1775400
152,2017-08-10,59.759997999999996,60.080002,59.119999,59.139998999999996,59.139998999999996,2039000
153,2017-08-11,59.16,59.330002,58.75,58.889998999999996,58.889998999999996,2802800
154,2017-08-14,59.220001,59.849998,59.220001,59.630001,59.630001,2067100
155,2017-08-15,59.599998,59.669998,59.34,59.41,59.41,2262000
156,2017-08-16,59.630001,59.919998,59.27,59.32,59.32,2200200
157,2017-08-17,59.110001000000004,59.32,58.279999,58.290001000000004,58.290001000000004,1775100
158,2017-08-18,58.150002,58.599998,57.810001,58.0,58.0,2063500
159,2017-08-21,58.009997999999996,58.240002000000004,57.82,58.0,58.0,2080400
160,2017-08-22,58.23,58.91,58.099998,58.82,58.82,2894500
161,2017-08-23,58.57,58.830002,58.34,58.43,58.43,1946400
162,2017-08-24,58.509997999999996,58.59,57.990002000000004,58.02,58.02,1523500
163,2017-08-25,58.389998999999996,58.73,58.290001000000004,58.560001,58.560001,1239500
164,2017-08-28,58.68,58.740002000000004,58.060001,58.400002,58.400002,1526400
165,2017-08-29,58.130001,58.41,57.91,58.349998,58.349998,2015900
166,2017-08-30,58.360001000000004,58.68,58.310001,58.630001,58.630001,1890500
167,2017-08-31,58.900002,59.220001,58.549999,59.040001000000004,59.040001000000004,2415200
168,2017-09-01,59.259997999999996,59.360001000000004,58.810001,58.810001,58.810001,1833200
